AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;-0.4881;False;False;54.6967;-131.7000;-0.0017;-0.0160;-115.1979;-68.6000;0.4380;0.0007;305.8751;85.1925;0.2049;0.0000;0.0003;0.0248;0.0223;0.0167;0.0000;-0.0252;177356;71.46837;Infinity;2429.00;54.3456;-131.4607;1.1502;1.1986;-115.3711;-68.2275;352.9464;352.5113;310.9774;88.4549;359.5758;359.5743;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, 0.0)_(0.7, 0.3, -0.4, 0.5)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(-0.5, -0.6, 0.6, -0.2)_1.105821_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.5, -0.4, -0.3, 0.7)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.3, -0.6, -0.6, 0.5)_1.105821_System.String[];0.4263;-0.0184;-0.0139;54.3747;-131.5981;1.1625;1.1755;-115.4899;-68.2301;3.8349;357.5160;313.5691;88.4810;357.8021;0.0028
0.0000;-0.4285;False;False;54.6956;-131.7001;-0.0009;-0.0153;-115.1971;-68.6000;0.4408;0.0041;305.8737;85.1925;0.2046;0.0000;0.0002;0.0180;0.0162;0.0186;0.0000;-0.0278;177359;71.42787;Infinity;2429.04;54.3445;-131.4606;1.1511;1.1995;-115.3703;-68.2275;352.9498;352.5151;310.9766;88.4548;359.5758;359.5746;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, 0.0)_(0.7, 0.3, -0.4, 0.5)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(-0.5, -0.6, 0.6, -0.2)_1.105821_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.5, -0.4, -0.3, 0.7)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.3, -0.6, -0.6, 0.5)_1.105821_System.String[];0.4683;-0.0184;-0.0139;54.3735;-131.5977;1.1635;1.1758;-115.4878;-68.2271;4.1908;357.5247;314.2388;87.5318;357.6633;0.4124
0.0000;-0.3174;False;False;54.6944;-131.7001;-0.0003;-0.0148;-115.1964;-68.6000;0.4425;0.0060;305.8734;85.1925;0.2044;0.0000;0.0001;0.0107;0.0096;0.0204;0.0000;-0.0302;177362;71.43283;Infinity;2429.08;54.3432;-131.4606;1.1518;1.2000;-115.3695;-68.2275;352.9518;352.5175;310.9762;88.4548;359.5757;359.5747;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, 0.0)_(0.7, 0.3, -0.4, 0.5)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(-0.5, -0.6, 0.6, -0.2)_1.105821_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.5, -0.4, -0.3, 0.7)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.3, -0.6, -0.6, 0.5)_1.105821_System.String[];0.5103;-0.0184;-0.0139;54.3721;-131.5974;1.1639;1.1761;-115.4862;-68.2240;4.5050;357.4922;314.8878;86.4118;357.6060;0.8068
0.0000;-0.3055;False;False;54.6931;-131.7001;0.0001;-0.0144;-115.1955;-68.6000;0.4431;0.0069;305.8736;85.1925;0.2042;0.0000;0.0000;0.0073;0.0066;0.0223;0.0000;-0.0330;177365;71.70507;Infinity;2429.12;54.3420;-131.4606;1.1522;1.2004;-115.3687;-68.2275;352.9528;352.5187;310.9763;88.4548;359.5757;359.5748;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, 0.0)_(0.7, 0.3, -0.4, 0.5)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(-0.5, -0.6, 0.6, -0.2)_1.105821_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.5, -0.4, -0.3, 0.8)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.3, -0.6, -0.6, 0.5)_1.105821_System.String[];0.5520;-0.0184;-0.0139;54.3704;-131.5973;1.1643;1.1763;-115.4845;-68.2209;4.8041;357.3809;315.4581;85.0761;357.6467;1.1890
0.0000;-0.2857;False;False;54.6917;-131.7001;0.0004;-0.0142;-115.1945;-68.6000;0.4430;0.0071;305.8727;85.1925;0.2041;0.0000;0.0000;0.0048;0.0044;0.0232;0.0000;-0.0342;177368;71.69048;Infinity;2429.17;54.3406;-131.4606;1.1525;1.2007;-115.3677;-68.2274;352.9528;352.5191;310.9755;88.4548;359.5755;359.5748;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, 0.0)_(0.7, 0.3, -0.4, 0.5)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(-0.5, -0.6, 0.6, -0.2)_1.105821_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.5, -0.4, -0.3, 0.8)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.3, -0.6, -0.6, 0.5)_1.105821_System.String[];0.5938;-0.0184;-0.0139;54.3687;-131.5969;1.1645;1.1765;-115.4830;-68.2180;5.0480;357.2253;315.9070;83.5999;357.7439;1.5089
0.0000;-0.2500;False;False;54.6902;-131.7001;0.0006;-0.0140;-115.1935;-68.6000;0.4427;0.0069;305.8722;85.1925;0.2040;0.0000;0.0000;0.0030;0.0028;0.0249;0.0000;-0.0366;177371;71.43883;Infinity;2429.21;54.3392;-131.4606;1.1527;1.2009;-115.3667;-68.2274;352.9526;352.5190;310.9752;88.4548;359.5754;359.5748;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, 0.0)_(0.7, 0.3, -0.4, 0.5)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(-0.4, -0.6, 0.6, -0.3)_1.105821_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.5, -0.4, -0.3, 0.8)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.3, -0.6, -0.6, 0.5)_1.105821_System.String[];0.6360;-0.0184;-0.0139;54.3662;-131.5966;1.1648;1.1766;-115.4813;-68.2152;5.1876;357.0616;316.2426;82.1056;357.9223;1.7177
0.0000;-0.1706;False;False;54.6886;-131.7001;0.0007;-0.0139;-115.1924;-68.6000;0.4419;0.0064;305.8709;85.1925;0.2039;0.0000;0.0000;0.0017;0.0017;0.0265;0.0000;-0.0388;177374;71.46111;Infinity;2429.25;54.3376;-131.4606;1.1529;1.2010;-115.3657;-68.2275;352.9520;352.5186;310.9739;88.4548;359.5753;359.5748;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, 0.0)_(0.7, 0.3, -0.4, 0.5)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(-0.4, -0.6, 0.6, -0.3)_1.105821_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.5, -0.4, -0.3, 0.8)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.3, -0.6, -0.6, 0.5)_1.105821_System.String[];0.6780;-0.0184;-0.0139;54.3631;-131.5965;1.1651;1.1767;-115.4796;-68.2124;5.3545;356.8908;316.4037;80.7653;358.1391;1.8535
0.0000;0.0000;False;False;54.6870;-131.7001;0.0007;-0.0139;-115.1913;-68.6000;0.4412;0.0057;305.8711;85.1925;0.2039;0.0000;0.0000;0.0008;0.0009;0.0274;0.0000;-0.0400;177377;71.68124;Infinity;2429.29;54.3360;-131.4606;1.1529;1.2011;-115.3646;-68.2275;352.9512;352.5179;310.9734;88.4548;359.5751;359.5747;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, 0.0)_(0.7, 0.3, -0.4, 0.5)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(-0.4, -0.6, 0.6, -0.3)_1.105821_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.5, -0.4, -0.3, 0.8)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.3, -0.6, -0.6, 0.5)_1.105821_System.String[];0.7197;-0.0184;-0.0139;54.3596;-131.5964;1.1653;1.1769;-115.4780;-68.2096;5.5572;356.7330;316.4638;79.5944;358.3571;2.0012
0.0000;0.0000;False;False;54.6852;-131.7001;0.0007;-0.0138;-115.1901;-68.6000;0.4405;0.0050;305.8697;85.1920;0.2038;0.0000;-0.0003;0.0002;0.0004;0.0292;0.0000;-0.0426;177380;71.83204;Infinity;2429.33;54.3343;-131.4606;1.1530;1.2011;-115.3634;-68.2275;352.9506;352.5172;310.9733;88.4545;359.5750;359.5747;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, 0.0)_(0.7, 0.3, -0.4, 0.5)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(-0.5, -0.6, 0.6, -0.3)_1.105821_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.5, -0.4, -0.3, 0.8)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.3, -0.6, -0.6, 0.5)_1.105821_System.String[];0.7615;-0.0184;-0.0139;54.3557;-131.5964;1.1651;1.1773;-115.4764;-68.2071;5.7912;356.6355;316.4974;78.5765;358.5958;2.1939
0.0000;0.0000;False;False;54.6834;-131.7000;0.0007;-0.0138;-115.1889;-68.6000;0.4398;0.0042;305.8676;85.1913;0.2038;0.0000;-0.0002;-0.0002;0.0001;0.0301;0.0000;-0.0438;177383;71.75746;Infinity;2429.38;54.3325;-131.4606;1.1530;1.2011;-115.3622;-68.2275;352.9499;352.5164;310.9703;88.4536;359.5749;359.5746;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, 0.0)_(0.7, 0.3, -0.4, 0.5)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(-0.5, -0.6, 0.6, -0.3)_1.105821_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.5, -0.4, -0.3, 0.8)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.3, -0.6, -0.6, 0.5)_1.105821_System.String[];0.8032;-0.0184;-0.0139;54.3510;-131.5965;1.1645;1.1779;-115.4742;-68.2046;6.0635;356.5763;316.5209;77.6160;358.8774;2.4328
0.0000;0.0000;False;False;54.6815;-131.7000;0.0007;-0.0138;-115.1875;-68.6000;0.4390;0.0035;305.8659;85.1920;0.2037;0.0000;-0.0006;-0.0004;-0.0001;0.0329;-0.0001;-0.0478;177386;71.50962;Infinity;2429.42;54.3307;-131.4606;1.1530;1.2011;-115.3610;-68.2275;352.9492;352.5157;310.9690;88.4539;359.5748;359.5746;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, 0.0)_(0.7, 0.3, -0.4, 0.5)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(-0.5, -0.6, 0.6, -0.3)_1.105821_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.4, -0.4, -0.3, 0.8)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.3, -0.6, -0.6, 0.5)_1.105821_System.String[];0.8452;-0.0184;-0.0139;54.3457;-131.5962;1.1643;1.1784;-115.4716;-68.2021;6.4097;356.4674;316.5451;76.6158;359.0759;2.6908
0.0000;0.0000;False;False;54.6795;-131.7000;0.0007;-0.0138;-115.1862;-68.6000;0.4384;0.0030;305.8652;85.1923;0.2037;0.0000;-0.0021;-0.0006;-0.0002;0.0335;-0.0002;-0.0487;177389;71.67673;Infinity;2429.46;54.3287;-131.4606;1.1529;1.2011;-115.3596;-68.2274;352.9484;352.5151;310.9680;88.4545;359.5747;359.5746;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, 0.0)_(0.7, 0.3, -0.4, 0.5)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(-0.5, -0.6, 0.7, -0.1)_1.105821_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.4, -0.4, -0.3, 0.8)_1.004802_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.5, 0.5)_1.105821_System.String[];0.8870;-0.0184;-0.0139;54.3400;-131.5960;1.1644;1.1786;-115.4685;-68.1997;6.8068;356.3698;316.6270;75.5879;359.1659;2.9294
0.0000;0.0000;False;False;54.6774;-131.7000;0.0007;-0.0139;-115.1847;-68.6000;0.4378;0.0026;305.8641;85.1923;0.2037;0.0000;-0.0010;-0.0007;-0.0003;0.0347;-0.0001;-0.0504;177392;71.66728;Infinity;2429.50;54.3266;-131.4606;1.1529;1.2011;-115.3582;-68.2275;352.9477;352.5147;310.9673;88.4549;359.5746;359.5746;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, 0.0)_(0.7, 0.3, -0.4, 0.5)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(-0.5, -0.6, 0.6, -0.2)_1.105821_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.4, -0.4, -0.3, 0.8)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.3, -0.6, -0.5, 0.5)_1.105821_System.String[];0.9290;-0.0184;-0.0139;54.3335;-131.5960;1.1649;1.1788;-115.4642;-68.1968;7.1735;356.2992;316.7603;74.2383;359.1762;3.1919
0.0000;0.0000;False;False;54.6753;-131.7000;0.0006;-0.0139;-115.1832;-68.6000;0.4375;0.0023;305.8632;85.1933;0.2037;0.0000;-0.0020;-0.0007;-0.0003;0.0367;-0.0002;-0.0531;177395;71.75452;Infinity;2429.54;54.3245;-131.4606;1.1529;1.2011;-115.3567;-68.2275;352.9474;352.5144;310.9659;88.4554;359.5746;359.5746;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, 0.0)_(0.7, 0.3, -0.4, 0.5)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(-0.5, -0.6, 0.6, -0.2)_1.105821_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.4, -0.4, -0.3, 0.8)_1.004802_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.6, 0.5)_1.105821_System.String[];0.9707;-0.0184;-0.0139;54.3261;-131.5962;1.1661;1.1790;-115.4589;-68.1932;7.3144;356.2227;316.9894;72.5593;359.1133;3.4870
0.0000;0.0000;False;False;54.6730;-131.7001;0.0006;-0.0139;-115.1817;-68.6000;0.4370;0.0021;305.8629;85.1930;0.2036;0.0000;-0.0011;-0.0007;-0.0002;0.0383;-0.0001;-0.0554;177398;71.8706;Infinity;2429.58;54.3223;-131.4607;1.1529;1.2011;-115.3552;-68.2275;352.9470;352.5142;310.9657;88.4555;359.5745;359.5745;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, 0.0)_(0.7, 0.3, -0.4, 0.5)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(-0.5, -0.6, 0.6, -0.2)_1.105821_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.2, -0.5, -0.3, 0.8)_1.004802_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.6, 0.5)_1.105821_System.String[];1.0125;-0.0184;-0.0139;54.3173;-131.5972;1.1673;1.1789;-115.4525;-68.1887;7.5829;356.1590;317.2892;70.4535;358.9051;3.8540
