AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;81.0110;81.0110;-0.0040;-0.0040;-75.3214;-75.3214;359.8191;359.8191;275.6470;275.6470;0.0669;0.0669;0.0067;-0.0001;-0.0001;-0.0020;-0.0020;0.0067;392145;71.24808;5383.44;80.9632;-86.3781;1.1062;1.0630;-75.6795;-84.3516;352.3206;352.5058;274.8894;79.6189;0.1675;359.8179;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(-0.8, -0.4, 0.4, -0.1)_0.9150411_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.8, 0.5, 0.2, 0.3)_0.9568533_System.String[];HandRight_(0.2, -0.5, -0.2)_(-0.2, -0.5, -0.3, 0.8)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.6, 0.4, -0.6)_0.9568533_System.String[];0.7046;-0.0071;-0.0430
0.0000;0.0000;False;False;81.0114;81.0114;-0.0040;-0.0040;-75.3215;-75.3215;359.8188;359.8188;275.6519;275.6519;0.0668;0.0668;0.0081;-0.0001;-0.0001;-0.0021;-0.0021;0.0081;392150;71.75403;5383.51;80.9636;-86.3780;1.1062;1.0630;-75.6796;-84.3516;352.3203;352.5050;274.8942;79.6198;0.1674;359.8179;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(-0.8, -0.4, 0.5, -0.1)_0.9150411_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.8, 0.5, 0.2, 0.3)_0.9568533_System.String[];HandRight_(0.2, -0.5, -0.2)_(-0.2, -0.5, -0.3, 0.8)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.6, 0.5, -0.6)_0.9568533_System.String[];0.7744;-0.0071;-0.0430
0.0000;0.0477;False;False;81.0118;81.0118;-0.0040;-0.0040;-75.3216;-75.3216;359.8185;359.8185;275.6561;275.6561;0.0668;0.0668;0.0056;-0.0001;-0.0001;-0.0019;-0.0019;0.0056;392155;71.8091;5383.58;80.9640;-86.3779;1.1062;1.0630;-75.6797;-84.3515;352.3201;352.5042;274.8981;79.6177;0.1674;359.8178;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(-0.8, -0.5, 0.4, -0.1)_0.9150411_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.8, 0.5, 0.2, 0.3)_0.9568533_System.String[];HandRight_(0.2, -0.5, -0.2)_(-0.2, -0.5, -0.3, 0.8)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.6, 0.5, -0.6)_0.9568533_System.String[];0.8438;-0.0071;-0.0430
0.0000;0.1379;False;False;81.0123;81.0123;-0.0040;-0.0040;-75.3218;-75.3218;359.8184;359.8184;275.6586;275.6586;0.0667;0.0667;0.0061;0.0000;0.0000;-0.0020;-0.0020;0.0061;392160;71.93568;5383.65;80.9645;-86.3774;1.1062;1.0630;-75.6799;-84.3514;352.3199;352.5029;274.9013;79.6171;0.1673;359.8177;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(-0.7, -0.5, 0.4, 0.0)_0.9150411_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.8, 0.5, 0.2, 0.3)_0.9568533_System.String[];HandRight_(0.2, -0.4, -0.2)_(-0.2, -0.5, -0.4, 0.8)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.6, 0.5, -0.6)_0.9568533_System.String[];0.9131;-0.0071;-0.0430
0.0000;0.1952;False;False;81.0129;81.0129;-0.0040;-0.0040;-75.3220;-75.3220;359.8183;359.8183;275.6649;275.6649;0.0666;0.0666;0.0067;0.0000;0.0000;-0.0020;-0.0020;0.0067;392164;51.65142;5383.74;80.9650;-86.3756;1.1062;1.0630;-75.6800;-84.3510;352.3198;352.4993;274.9060;79.6155;0.1672;359.8174;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(-0.7, -0.5, 0.5, 0.1)_0.9150411_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.8, 0.5, 0.2, 0.3)_0.9568533_System.String[];HandRight_(0.2, -0.4, -0.2)_(-0.1, -0.5, -0.4, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.6, 0.5, -0.6)_0.9568533_System.String[];1.0005;-0.0071;-0.0430
0.0042;0.2304;False;False;81.0136;81.0136;-0.0040;-0.0040;-75.3222;-75.3222;359.8183;359.8183;275.6709;275.6709;0.0665;0.0665;0.0088;0.0000;0.0000;-0.0022;-0.0022;0.0088;392168;48.38089;5383.82;80.9656;-86.3704;1.1062;1.0630;-75.6802;-84.3498;352.3198;352.4922;274.9122;79.6105;0.1672;359.8170;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(-0.7, -0.5, 0.5, 0.1)_0.9150411_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.8, 0.5, 0.2, 0.3)_0.9568533_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.6, 0.5, -0.6)_0.9568533_System.String[];1.0859;-0.0071;-0.0428
0.0250;0.2486;False;False;81.0142;81.0142;-0.0040;-0.0040;-75.3223;-75.3223;359.8181;359.8181;275.6754;275.6754;0.0665;0.0665;0.0074;0.0000;0.0000;-0.0021;-0.0021;0.0074;392171;45.27453;5383.89;80.9663;-86.3627;1.1062;1.0630;-75.6804;-84.3481;352.3197;352.4854;274.9169;79.6040;0.1671;359.8165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(-0.8, -0.4, 0.5, 0.1)_0.9150411_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.8, 0.5, 0.2, 0.3)_0.9568533_System.String[];HandRight_(0.2, -0.3, -0.4)_(0.0, -0.5, -0.5, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.5)_(-0.1, 0.6, 0.5, -0.6)_0.9568533_System.String[];1.1597;-0.0071;-0.0426
0.0806;0.2687;False;False;81.0145;81.0145;-0.0040;-0.0040;-75.3224;-75.3224;359.8171;359.8171;275.6803;275.6803;0.0664;0.0664;0.0006;0.0000;0.0000;-0.0014;-0.0014;0.0006;392176;58.81204;5383.97;80.9666;-86.3519;1.1062;1.0630;-75.6805;-84.3456;352.3188;352.4790;274.9223;79.5951;0.1670;359.8160;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(-0.8, -0.3, 0.6, 0.1)_0.9150411_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.8, 0.5, 0.2, 0.3)_0.9568533_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.5, -0.4, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.7, 0.4, -0.6)_0.9568533_System.String[];1.2329;-0.0071;-0.0426
0.1735;0.2805;False;False;81.0139;81.0139;-0.0040;-0.0040;-75.3225;-75.3225;359.8148;359.8148;275.6839;275.6839;0.0663;0.0663;-0.0151;-0.0001;-0.0001;0.0001;0.0001;-0.0151;392181;66.94403;5384.04;80.9663;-86.3389;1.1062;1.0629;-75.6806;-84.3427;352.3169;352.4739;274.9258;79.5852;0.1669;359.8157;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.4)_(-0.7, -0.2, 0.6, 0.0)_0.9150411_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.8, 0.5, 0.2, 0.3)_0.9568533_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.4, 0.8)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.7, 0.3, -0.6)_0.9568533_System.String[];1.3027;-0.0071;-0.0426
0.2757;0.2875;False;False;81.0114;81.0114;-0.0040;-0.0040;-75.3223;-75.3223;359.8100;359.8100;275.6852;275.6852;0.0662;0.0662;-0.0539;-0.0001;-0.0001;0.0038;0.0038;-0.0539;392186;70.02126;5384.11;80.9644;-86.3230;1.1062;1.0629;-75.6805;-84.3390;352.3127;352.4696;274.9282;79.5729;0.1669;359.8154;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.4)_(-0.7, -0.3, 0.6, 0.0)_0.9150411_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.8, 0.5, 0.2, 0.3)_0.9568533_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.5, -0.3, 0.8)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, 0.7, 0.4, -0.6)_0.9568533_System.String[];1.3726;-0.0100;-0.0426
0.3636;0.2917;False;False;81.0060;81.0060;-0.0040;-0.0040;-75.3219;-75.3219;359.8027;359.8027;275.6875;275.6875;0.0660;0.0660;-0.0976;-0.0001;-0.0001;0.0077;0.0077;-0.0976;392191;71.23764;5384.18;80.9598;-86.3040;1.1062;1.0629;-75.6801;-84.3347;352.3059;352.4660;274.9306;79.5588;0.1668;359.8152;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(-0.7, -0.3, 0.6, 0.0)_0.9150411_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.8, 0.5, 0.2, 0.3)_0.9568533_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.8)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, 0.7, 0.4, -0.6)_0.9568533_System.String[];1.4419;-0.0206;-0.0426
0.4372;0.2941;False;False;80.9965;80.9965;-0.0040;-0.0040;-75.3212;-75.3212;359.7933;359.7933;275.6872;275.6872;0.0654;0.0654;-0.1733;-0.0001;-0.0001;0.0137;0.0137;-0.1733;392196;71.53387;5384.25;80.9514;-86.2819;1.1062;1.0629;-75.6794;-84.3297;352.2968;352.4633;274.9309;79.5424;0.1664;359.8149;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(-0.7, -0.4, 0.6, -0.1)_0.9150411_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.8, 0.5, 0.2, 0.3)_0.9568533_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, 0.6, 0.4, -0.6)_0.9568533_System.String[];1.5117;-0.0331;-0.0426
0.5251;0.2955;False;False;80.9821;80.9821;-0.0040;-0.0040;-75.3201;-75.3201;359.7828;359.7828;275.6821;275.6821;0.0645;0.0645;-0.2377;0.0000;0.0000;0.0184;0.0184;-0.2377;392201;71.46196;5384.32;80.9383;-86.2567;1.1062;1.0629;-75.6784;-84.3240;352.2865;352.4611;274.9270;79.5238;0.1657;359.8148;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(-0.6, -0.4, 0.6, -0.2)_0.9150411_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.8, 0.5, 0.2, 0.3)_0.9568533_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, 0.6, 0.5, -0.6)_0.9568533_System.String[];1.5815;-0.0444;-0.0426
0.6119;0.2985;False;False;80.9612;80.9612;-0.0040;-0.0040;-75.3185;-75.3185;359.7714;359.7714;275.6691;275.6691;0.0632;0.0632;-0.3431;0.0000;0.0000;0.0254;0.0254;-0.3431;392206;70.03133;5384.39;80.9189;-86.2273;1.1062;1.0629;-75.6769;-84.3173;352.2751;352.4594;274.9158;79.5022;0.1646;359.8146;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(-0.6, -0.4, 0.6, -0.3)_0.9150411_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.8, 0.5, 0.2, 0.3)_0.9568533_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, 0.6, 0.5, -0.6)_0.9568533_System.String[];1.6533;-0.0536;-0.0426
0.6658;0.3014;False;False;80.9339;80.9339;-0.0040;-0.0040;-75.3165;-75.3165;359.7600;359.7600;275.6471;275.6471;0.0617;0.0617;-0.4320;0.0001;0.0001;0.0311;0.0311;-0.4320;392211;71.2129;5384.46;80.8934;-86.1959;1.1062;1.0629;-75.6751;-84.3101;352.2637;352.4582;274.8960;79.4792;0.1633;359.8144;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(-0.6, -0.4, 0.6, -0.3)_0.9150411_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.8, 0.5, 0.2, 0.3)_0.9568533_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, 0.6, 0.5, -0.6)_0.9568533_System.String[];1.7231;-0.0619;-0.0426
0.7150;0.3031;False;False;80.8991;80.8991;-0.0040;-0.0040;-75.3141;-75.3141;359.7492;359.7492;275.6131;275.6131;0.0599;0.0599;-0.5607;0.0002;0.0002;0.0382;0.0382;-0.5607;392216;71.71044;5384.53;80.8605;-86.1613;1.1062;1.0629;-75.6727;-84.3022;352.2528;352.4572;274.8648;79.4538;0.1617;359.8143;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(-0.6, -0.5, 0.6, -0.3)_0.9150411_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.8, 0.5, 0.2, 0.3)_0.9568533_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.3, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, 0.6, 0.5, -0.6)_0.9568533_System.String[];1.7925;-0.0707;-0.0426
0.7618;0.3041;False;False;80.8562;80.8562;-0.0040;-0.0040;-75.3112;-75.3112;359.7396;359.7396;275.5643;275.5643;0.0578;0.0578;-0.6637;0.0003;0.0003;0.0432;0.0432;-0.6637;392221;71.65962;5384.60;80.8197;-86.1236;1.1063;1.0629;-75.6700;-84.2935;352.2428;352.4563;274.8195;79.4263;0.1598;359.8141;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(-0.6, -0.5, 0.6, -0.3)_0.9150411_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.8, 0.5, 0.2, 0.3)_0.9568533_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.3, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.6, 0.5, -0.6)_0.9568533_System.String[];1.8623;-0.0800;-0.0426
0.8078;0.3047;False;False;80.8015;80.8015;-0.0039;-0.0039;-75.3078;-75.3078;359.7306;359.7306;275.4930;275.4930;0.0551;0.0551;-0.8102;0.0005;0.0005;0.0487;0.0487;-0.8102;392226;69.34578;5384.67;80.7676;-86.0805;1.1063;1.0629;-75.6667;-84.2837;352.2336;352.4555;274.7527;79.3949;0.1573;359.8139;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(-0.5, -0.5, 0.6, -0.3)_0.9150411_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.8, 0.5, 0.2, 0.3)_0.9568533_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.3, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.6, 0.5, -0.6)_0.9568533_System.String[];1.9355;-0.0893;-0.0426
0.8493;0.3050;False;False;80.7402;80.7402;-0.0039;-0.0039;-75.3043;-75.3043;359.7231;359.7231;275.4033;275.4033;0.0521;0.0521;-0.9662;0.0006;0.0006;0.0535;0.0535;-0.9662;392231;70.7284;5384.74;80.7087;-86.0365;1.1064;1.0629;-75.6632;-84.2735;352.2259;352.4549;274.6677;79.3628;0.1544;359.8138;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(-0.5, -0.5, 0.6, -0.3)_0.9150411_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.8, 0.5, 0.2, 0.3)_0.9568533_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.2, -0.6, -0.3, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.6, 0.5, -0.6)_0.9568533_System.String[];2.0059;-0.0967;-0.0426
