AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0511;0.0000;False;False;81.0099;-86.3200;-0.0067;-0.0167;-75.3201;-84.7400;359.8130;0.0009;275.6504;78.2238;0.0676;-0.0002;0.0010;0.0254;0.0223;-0.0011;0.0002;-0.0045;188577;71.78502;Infinity;2581.41;80.7275;-86.2105;1.2143;1.3059;-75.6758;-83.8903;352.3109;352.5110;276.3485;81.4582;359.9737;359.5778;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.1, 0.3)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.6, 0.4, -0.7, -0.1)_0.9545652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.7, -0.4, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.9545652_System.String[];0.5107;-0.0352;-0.0064;80.7056;-86.2627;1.1009;1.0440;-75.6916;-84.3412;359.4987;348.5095;277.1254;71.9491;1.7150;358.7873
0.0631;0.0000;False;False;81.0095;-86.3200;-0.0058;-0.0159;-75.3201;-84.7400;359.8170;0.0046;275.6522;78.2240;0.0675;-0.0002;0.0022;0.0186;0.0162;-0.0006;0.0005;-0.0104;188580;71.72237;Infinity;2581.45;80.7271;-86.2104;1.2153;1.3068;-75.6758;-83.8903;352.3157;352.5154;276.3501;81.4589;359.9736;359.5781;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.1, 0.3)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.6, 0.4, -0.7, -0.1)_0.9545652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.7, -0.4, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.9545652_System.String[];0.5525;-0.0348;-0.0064;80.7061;-86.2626;1.1018;1.0451;-75.6919;-84.3412;359.4984;348.5220;277.1747;71.9822;1.8295;358.8634
0.0755;0.0000;False;False;81.0090;-86.3199;-0.0051;-0.0153;-75.3202;-84.7400;359.8191;0.0065;275.6545;78.2230;0.0674;-0.0002;0.0034;0.0133;0.0115;0.0000;0.0007;-0.0170;188583;71.60426;Infinity;2581.49;80.7266;-86.2103;1.2160;1.3075;-75.6758;-83.8903;352.3184;352.5179;276.3527;81.4579;359.9734;359.5782;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.6, -0.1, 0.3)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.6, 0.4, -0.7, -0.1)_0.9545652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.7, -0.4, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.9545652_System.String[];0.5945;-0.0343;-0.0064;80.7066;-86.2625;1.1024;1.0461;-75.6920;-84.3411;359.5285;348.5260;277.2949;71.9782;1.9305;358.9551
0.0866;0.0000;False;False;81.0081;-86.3199;-0.0047;-0.0149;-75.3201;-84.7400;359.8198;0.0076;275.6567;78.2237;0.0672;-0.0002;0.0016;0.0093;0.0080;0.0005;0.0003;-0.0229;188586;71.63271;Infinity;2581.53;80.7258;-86.2101;1.2166;1.3079;-75.6758;-83.8902;352.3195;352.5192;276.3549;81.4581;359.9733;359.5782;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.6, -0.1, 0.3)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.6, 0.4, -0.7, -0.1)_0.9545652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.7, -0.4, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.9545652_System.String[];0.6365;-0.0341;-0.0064;80.7068;-86.2624;1.1028;1.0468;-75.6922;-84.3411;359.5911;348.5338;277.4915;71.9697;1.9384;358.9983
0.0962;0.0000;False;False;81.0069;-86.3198;-0.0044;-0.0147;-75.3201;-84.7399;359.8193;0.0080;275.6584;78.2231;0.0671;-0.0002;0.0015;0.0064;0.0054;0.0013;0.0003;-0.0324;188589;71.6978;Infinity;2581.58;80.7247;-86.2101;1.2169;1.3082;-75.6757;-83.8902;352.3194;352.5197;276.3563;81.4583;359.9732;359.5783;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.6, -0.1, 0.3)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.6, 0.4, -0.7, -0.1)_0.9545652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.7, -0.4, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.9545652_System.String[];0.6782;-0.0341;-0.0064;80.7068;-86.2624;1.1030;1.0476;-75.6923;-84.3411;359.6371;348.5036;277.7732;71.9680;1.8805;358.9740
0.1053;0.0000;False;False;81.0054;-86.3197;-0.0042;-0.0145;-75.3200;-84.7399;359.8181;0.0078;275.6601;78.2235;0.0670;-0.0002;0.0013;0.0042;0.0035;0.0021;0.0003;-0.0414;188592;71.41326;Infinity;2581.62;80.7233;-86.2100;1.2172;1.3084;-75.6757;-83.8902;352.3184;352.5197;276.3586;81.4577;359.9731;359.5783;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.6, -0.1, 0.3)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.6, 0.4, -0.7, -0.1)_0.9545652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.7, -0.4, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.9545652_System.String[];0.7205;-0.0341;-0.0064;80.7063;-86.2624;1.1031;1.0481;-75.6923;-84.3411;359.6603;348.4919;278.1101;71.9658;1.7859;358.9580
0.1145;0.0000;False;False;81.0034;-86.3197;-0.0040;-0.0144;-75.3199;-84.7399;359.8163;0.0075;275.6616;78.2230;0.0668;-0.0002;0.0001;0.0027;0.0022;0.0029;0.0000;-0.0508;188595;71.66736;Infinity;2581.66;80.7215;-86.2100;1.2173;1.3085;-75.6756;-83.8902;352.3167;352.5194;276.3593;81.4576;359.9729;359.5783;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.6, -0.1, 0.3)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.6, 0.4, -0.7, -0.1)_0.9545652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.7, -0.4, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.9545652_System.String[];0.7622;-0.0341;-0.0064;80.7057;-86.2624;1.1031;1.0485;-75.6924;-84.3411;359.6553;348.4683;278.3858;71.9618;1.7049;358.9590
0.1251;0.0000;False;False;81.0009;-86.3196;-0.0040;-0.0143;-75.3198;-84.7399;359.8142;0.0068;275.6621;78.2217;0.0667;-0.0002;0.0007;0.0012;0.0009;0.0043;0.0001;-0.0672;188598;71.81969;Infinity;2581.70;80.7192;-86.2100;1.2174;1.3086;-75.6754;-83.8902;352.3146;352.5189;276.3606;81.4567;359.9727;359.5782;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.6, -0.1, 0.3)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.6, 0.4, -0.7, -0.1)_0.9545652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.7, -0.4, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.9545652_System.String[];0.8037;-0.0341;-0.0064;80.7046;-86.2624;1.1030;1.0487;-75.6923;-84.3411;359.6011;348.4463;278.5595;71.9603;1.6225;358.9397
0.1357;0.0000;False;False;80.9980;-86.3196;-0.0039;-0.0143;-75.3196;-84.7399;359.8122;0.0061;275.6619;78.2219;0.0666;-0.0002;0.0035;0.0006;0.0004;0.0052;0.0007;-0.0775;188601;71.8158;Infinity;2581.74;80.7164;-86.2099;1.2175;1.3087;-75.6753;-83.8902;352.3126;352.5182;276.3607;81.4565;359.9726;359.5782;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.5, -0.1, 0.4)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.6, 0.4, -0.7, -0.1)_0.9545652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.7, -0.4, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.9545652_System.String[];0.8455;-0.0341;-0.0064;80.7031;-86.2623;1.1029;1.0488;-75.6923;-84.3411;359.4650;348.4450;278.5368;71.9718;1.5593;358.8896
0.1492;0.0000;False;False;80.9946;-86.3195;-0.0039;-0.0143;-75.3194;-84.7399;359.8103;0.0052;275.6614;78.2208;0.0665;-0.0002;0.0018;0.0003;0.0001;0.0064;0.0004;-0.0916;188604;71.81015;Infinity;2581.78;80.7133;-86.2098;1.2175;1.3087;-75.6750;-83.8902;352.3108;352.5173;276.3599;81.4559;359.9725;359.5782;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.5, -0.2, 0.4)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.6, 0.4, -0.7, -0.1)_0.9545652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.7, -0.4, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.9545652_System.String[];0.8875;-0.0341;-0.0064;80.7010;-86.2622;1.1032;1.0489;-75.6923;-84.3411;359.2220;348.4490;278.2851;72.0103;1.5235;358.8453
0.1612;0.0000;False;False;80.9905;-86.3194;-0.0039;-0.0143;-75.3191;-84.7399;359.8081;0.0046;275.6615;78.2215;0.0664;-0.0002;0.0023;0.0000;-0.0001;0.0074;0.0005;-0.1036;188607;71.70022;Infinity;2581.83;80.7095;-86.2098;1.2175;1.3087;-75.6748;-83.8901;352.3086;352.5167;276.3600;81.4557;359.9724;359.5781;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.5, -0.2, 0.4)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.6, 0.4, -0.7, -0.1)_0.9545652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.7, -0.4, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.9545652_System.String[];0.9292;-0.0350;-0.0064;80.6983;-86.2622;1.1035;1.0489;-75.6927;-84.3411;358.8663;348.4652;277.7545;72.0678;1.4923;358.8086
0.1735;0.0000;False;False;80.9859;-86.3193;-0.0039;-0.0143;-75.3187;-84.7399;359.8061;0.0040;275.6604;78.2232;0.0663;-0.0002;0.0023;-0.0001;-0.0002;0.0086;0.0005;-0.1188;188610;71.66937;Infinity;2581.87;80.7051;-86.2097;1.2176;1.3087;-75.6745;-83.8901;352.3065;352.5161;276.3599;81.4574;359.9723;359.5781;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.5, -0.2, 0.3)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.6, 0.4, -0.7, -0.1)_0.9545652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.7, -0.4, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.9545652_System.String[];0.9712;-0.0373;-0.0064;80.6949;-86.2621;1.1041;1.0490;-75.6932;-84.3411;358.4526;348.4679;277.0349;72.1510;1.4680;358.7685
0.1857;0.0000;False;False;80.9805;-86.3192;-0.0039;-0.0143;-75.3184;-84.7398;359.8040;0.0035;275.6581;78.2240;0.0661;-0.0002;0.0025;-0.0002;-0.0003;0.0099;0.0005;-0.1364;188613;71.65965;Infinity;2581.91;80.7000;-86.2096;1.2176;1.3087;-75.6741;-83.8901;352.3045;352.5155;276.3575;81.4583;359.9721;359.5781;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.5, -0.2, 0.3)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.6, 0.4, -0.7, -0.1)_0.9545652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.7, -0.4, 0.5)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.9545652_System.String[];1.0129;-0.0406;-0.0064;80.6907;-86.2620;1.1044;1.0490;-75.6938;-84.3410;358.0899;348.4849;276.2720;72.2360;1.4465;358.7134
