AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;-0.4722;False;False;53.6000;63.9406;-0.0299;-0.0272;72.1978;106.2401;359.6635;359.7170;180.3441;235.6637;0.0000;0.0680;-0.0007;0.0919;0.1438;-0.0007;-0.0008;0.0000;45214;71.99213;Infinity;613.40;54.1935;63.9969;0.8264;1.7249;72.0375;106.6808;352.1906;352.6670;185.1910;255.9734;359.3399;357.3677;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, 0.0, -0.3)_(0.5, 0.5, -0.7, 0.0)_1.02105_System.String[];HandLeft_(-1.0, -1.0, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9605589_System.String[];HandRight_(0.3, 0.0, -0.4)_(0.0, -0.6, -0.4, 0.6)_1.02105_System.String[];HandRight_(-0.8, -1.0, -0.4)_(-0.2, -0.5, -0.4, 0.7)_0.9605589_System.String[];0.4218;0.0209;-0.0099;53.9306;64.1063;1.1249;1.1315;72.1500;105.8860;2.4605;346.2741;180.2803;236.2484;2.5930;0.7746
0.0000;-0.3531;False;False;53.6000;63.9407;-0.0235;-0.0194;72.1977;106.2401;359.6780;359.7398;180.3448;235.6638;0.0000;0.0633;-0.0016;0.1800;0.2046;-0.0018;-0.0005;0.0000;45217;71.99274;Infinity;613.44;54.1935;63.9964;0.8316;1.7319;72.0373;106.6805;352.1989;352.6865;185.1913;255.9730;359.3406;357.3716;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, 0.0, -0.3)_(0.5, 0.5, -0.7, 0.0)_1.02105_System.String[];HandLeft_(-1.0, -1.0, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9605589_System.String[];HandRight_(0.3, 0.0, -0.4)_(0.0, -0.6, -0.4, 0.6)_1.02105_System.String[];HandRight_(-0.8, -1.0, -0.4)_(-0.2, -0.5, -0.4, 0.7)_0.9605589_System.String[];0.4635;0.0209;-0.0108;53.9306;64.1061;1.1298;1.1385;72.1497;105.8854;2.6687;346.2656;180.3269;236.0950;2.6244;0.7952
0.0000;-0.2103;False;False;53.6000;63.9408;-0.0147;-0.0102;72.1979;106.2402;359.7073;359.7700;180.3445;235.6639;0.0000;0.0556;-0.0021;0.2189;0.2260;0.0011;-0.0004;0.0000;45220;71.99506;Infinity;613.48;54.1935;63.9957;0.8398;1.7410;72.0370;106.6803;352.2240;352.7154;185.1917;255.9726;359.3427;357.3749;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, 0.0, -0.3)_(0.5, 0.5, -0.7, 0.0)_1.02105_System.String[];HandLeft_(-1.0, -1.0, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9605589_System.String[];HandRight_(0.3, 0.0, -0.4)_(0.0, -0.6, -0.4, 0.6)_1.02105_System.String[];HandRight_(-0.8, -1.0, -0.4)_(-0.2, -0.5, -0.4, 0.7)_0.9605589_System.String[];0.5052;0.0209;-0.0127;53.9305;64.1053;1.1378;1.1477;72.1487;105.8846;2.8503;346.2193;180.3651;235.9242;2.6574;0.7721
0.0000;-0.0595;False;False;53.6000;63.9409;-0.0053;-0.0008;72.1982;106.2402;359.7449;359.8040;180.3448;235.6639;0.0000;0.0472;-0.0024;0.2230;0.2159;-0.0009;-0.0003;0.0000;45223;71.99639;Infinity;613.52;54.1935;63.9948;0.8490;1.7505;72.0368;106.6800;352.2594;352.7493;185.1908;255.9722;359.3457;357.3786;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.1, -0.3)_(0.6, 0.5, -0.7, 0.0)_1.02105_System.String[];HandLeft_(-1.0, -1.0, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9605589_System.String[];HandRight_(0.3, 0.0, -0.4)_(0.0, -0.6, -0.4, 0.6)_1.02105_System.String[];HandRight_(-0.8, -1.0, -0.4)_(-0.2, -0.6, -0.4, 0.7)_0.9605589_System.String[];0.5468;0.0209;-0.0158;53.9305;64.1044;1.1470;1.1576;72.1479;105.8837;3.0383;346.1583;180.3922;235.7018;2.6824;0.8240
0.0000;0.0000;False;False;53.6000;63.9410;0.0038;0.0079;72.1984;106.2403;359.7852;359.8385;180.3445;235.6639;0.0000;0.0392;-0.0029;0.2062;0.1948;-0.0002;-0.0007;0.0000;45226;71.99551;Infinity;613.56;54.1935;63.9939;0.8582;1.7596;72.0364;106.6796;352.2990;352.7846;185.1904;255.9717;359.3491;357.3829;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.1, -0.3)_(0.6, 0.5, -0.7, 0.0)_1.02105_System.String[];HandLeft_(-1.0, -1.0, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9605589_System.String[];HandRight_(0.3, 0.0, -0.4)_(0.0, -0.6, -0.4, 0.6)_1.02105_System.String[];HandRight_(-0.8, -1.0, -0.4)_(-0.2, -0.6, -0.4, 0.7)_0.9605589_System.String[];0.5885;0.0209;-0.0198;53.9305;64.1035;1.1560;1.1669;72.1469;105.8828;3.2190;346.1356;180.4523;235.3922;2.7040;0.9506
0.0000;0.0000;False;False;53.6000;63.9411;0.0121;0.0157;72.1987;106.2403;359.8252;359.8713;180.3437;235.6633;-0.0001;0.0320;-0.0017;0.1824;0.1693;-0.0002;0.0000;0.0000;45229;71.9985;Infinity;613.60;54.1935;63.9930;0.8666;1.7678;72.0361;106.6793;352.3393;352.8186;185.1892;255.9703;359.3525;357.3875;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.1, -0.3)_(0.6, 0.5, -0.7, 0.0)_1.02105_System.String[];HandLeft_(-1.0, -1.0, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9605589_System.String[];HandRight_(0.3, 0.0, -0.4)_(0.0, -0.6, -0.4, 0.6)_1.02105_System.String[];HandRight_(-0.8, -1.0, -0.4)_(-0.2, -0.6, -0.4, 0.7)_0.9605589_System.String[];0.6302;0.0209;-0.0235;53.9304;64.1025;1.1642;1.1752;72.1459;105.8819;3.4330;346.1718;180.5342;235.0654;2.7438;1.0534
0.0000;0.0000;False;False;53.6000;63.9411;0.0192;0.0223;72.1989;106.2404;359.8620;359.9008;180.3433;235.6633;0.0000;0.0258;-0.0032;0.1562;0.1430;-0.0004;-0.0012;0.0000;45232;71.9968;Infinity;613.65;54.1935;63.9922;0.8741;1.7750;72.0358;106.6790;352.3772;352.8498;185.1883;255.9699;359.3557;357.3922;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.1, -0.3)_(0.6, 0.5, -0.7, 0.0)_1.02105_System.String[];HandLeft_(-1.0, -1.0, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9605589_System.String[];HandRight_(0.3, 0.0, -0.4)_(0.0, -0.6, -0.4, 0.6)_1.02105_System.String[];HandRight_(-0.8, -1.0, -0.4)_(-0.2, -0.6, -0.4, 0.7)_0.9605589_System.String[];0.6718;0.0209;-0.0262;53.9304;64.1018;1.1716;1.1828;72.1450;105.8809;3.5950;346.2251;180.6410;234.7411;2.8012;1.1692
0.0000;0.0000;False;False;53.6000;63.9412;0.0253;0.0278;72.1991;106.2404;359.8945;359.9264;180.3435;235.6630;0.0000;0.0206;-0.0031;0.1303;0.1180;-0.0002;-0.0013;0.0000;45235;71.99728;Infinity;613.69;54.1935;63.9914;0.8804;1.7810;72.0355;106.6787;352.4111;352.8770;185.1878;255.9690;359.3587;357.3964;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.1, -0.3)_(0.6, 0.5, -0.7, 0.0)_1.02105_System.String[];HandLeft_(-1.0, -1.0, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9605589_System.String[];HandRight_(0.3, 0.0, -0.4)_(0.0, -0.6, -0.4, 0.6)_1.02105_System.String[];HandRight_(-0.8, -1.0, -0.4)_(-0.2, -0.6, -0.4, 0.7)_0.9605589_System.String[];0.7135;0.0209;-0.0280;53.9304;64.1008;1.1778;1.1890;72.1443;105.8800;3.7389;346.2341;180.7721;234.4554;2.8484;1.3051
0.0000;0.0000;False;False;53.6000;63.9412;0.0302;0.0323;72.1993;106.2404;359.9223;359.9476;180.3438;235.6632;0.0000;0.0164;-0.0011;0.1064;0.0954;-0.0004;0.0000;0.0000;45238;72.00062;Infinity;613.73;54.1935;63.9908;0.8856;1.7858;72.0352;106.6784;352.4405;352.8997;185.1878;255.9687;359.3612;357.4000;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.1, -0.3)_(0.6, 0.5, -0.7, 0.0)_1.02105_System.String[];HandLeft_(-1.0, -1.0, -0.3)_(0.4, 0.5, -0.7, 0.2)_0.9605589_System.String[];HandRight_(0.3, 0.0, -0.4)_(0.0, -0.6, -0.4, 0.6)_1.02105_System.String[];HandRight_(-0.8, -1.0, -0.4)_(-0.2, -0.5, -0.4, 0.7)_0.9605589_System.String[];0.7552;0.0209;-0.0288;53.9303;64.1000;1.1828;1.1946;72.1435;105.8793;3.8839;346.2507;180.9169;234.2382;2.8382;1.4090
0.0000;0.0000;False;False;53.6000;63.9412;0.0342;0.0358;72.1994;106.2404;359.9450;359.9649;180.3446;235.6635;0.0000;0.0129;-0.0013;0.0853;0.0758;0.0009;-0.0003;0.0000;45241;71.98869;Infinity;613.77;54.1935;63.9903;0.8898;1.7898;72.0350;106.6782;352.4648;352.9185;185.1886;255.9684;359.3633;357.4030;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, 0.0, -0.3)_(0.5, 0.5, -0.7, 0.0)_1.02105_System.String[];HandLeft_(-1.0, -1.0, -0.3)_(0.4, 0.5, -0.7, 0.2)_0.9605589_System.String[];HandRight_(0.3, 0.0, -0.4)_(0.0, -0.6, -0.4, 0.6)_1.02105_System.String[];HandRight_(-0.8, -1.0, -0.4)_(-0.2, -0.5, -0.4, 0.7)_0.9605589_System.String[];0.7968;0.0209;-0.0290;53.9299;64.0991;1.1867;1.1989;72.1426;105.8785;4.0030;346.3009;181.1227;234.0556;2.8232;1.5671
0.0000;0.0000;False;False;53.6000;63.9412;0.0373;0.0386;72.1996;106.2404;359.9631;359.9782;180.3451;235.6627;0.0000;0.0102;-0.0027;0.0672;0.0592;-0.0001;-0.0014;0.0000;45244;72.00134;Infinity;613.81;54.1935;63.9899;0.8932;1.7928;72.0348;106.6781;352.4843;352.9333;185.1890;255.9679;359.3650;357.4053;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, 0.0, -0.3)_(0.5, 0.5, -0.7, 0.0)_1.02105_System.String[];HandLeft_(-1.0, -1.0, -0.3)_(0.4, 0.5, -0.7, 0.2)_0.9605589_System.String[];HandRight_(0.3, 0.0, -0.4)_(0.0, -0.6, -0.4, 0.6)_1.02105_System.String[];HandRight_(-0.8, -1.0, -0.4)_(-0.2, -0.5, -0.4, 0.7)_0.9605589_System.String[];0.8385;0.0209;-0.0290;53.9293;64.0984;1.1899;1.2022;72.1422;105.8779;4.1374;346.4010;181.4466;233.8488;2.7920;1.7301
0.0000;0.0000;False;False;53.6000;63.9412;0.0398;0.0407;72.1997;106.2404;359.9770;359.9883;180.3446;235.6629;0.0000;0.0080;-0.0009;0.0521;0.0456;0.0021;-0.0002;0.0001;45247;71.99908;Infinity;613.85;54.1935;63.9895;0.8958;1.7952;72.0347;106.6779;352.4993;352.9444;185.1882;255.9679;359.3662;357.4069;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, 0.0, -0.3)_(0.5, 0.5, -0.7, 0.0)_1.02105_System.String[];HandLeft_(-1.0, -1.0, -0.3)_(0.4, 0.5, -0.7, 0.2)_0.9605589_System.String[];HandRight_(0.3, 0.0, -0.4)_(0.0, -0.6, -0.4, 0.6)_1.02105_System.String[];HandRight_(-0.8, -1.0, -0.4)_(-0.2, -0.5, -0.4, 0.7)_0.9605589_System.String[];0.8802;0.0209;-0.0290;53.9284;64.0974;1.1921;1.2047;72.1417;105.8775;4.3111;346.6095;181.9166;233.6933;2.7583;1.7936
0.0000;0.0000;False;False;53.6000;63.9412;0.0416;0.0423;72.1998;106.2404;359.9875;-0.0043;180.3447;235.6635;0.0000;0.0062;-0.0015;0.0398;0.0345;0.0014;-0.0007;0.0000;45250;71.99825;Infinity;613.90;54.1935;63.9893;0.8978;1.7970;72.0346;106.6778;352.5109;352.9528;185.1879;255.9682;359.3672;357.4080;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, 0.0, -0.3)_(0.5, 0.5, -0.7, 0.0)_1.02105_System.String[];HandLeft_(-1.0, -1.0, -0.3)_(0.4, 0.5, -0.7, 0.2)_0.9605589_System.String[];HandRight_(0.3, 0.0, -0.4)_(0.0, -0.6, -0.4, 0.6)_1.02105_System.String[];HandRight_(-0.8, -1.0, -0.4)_(-0.2, -0.5, -0.4, 0.7)_0.9605589_System.String[];0.9218;0.0209;-0.0290;53.9270;64.0966;1.1938;1.2062;72.1411;105.8777;4.5175;346.8594;182.5289;233.6663;2.6955;1.7726
0.0000;0.0000;False;False;53.6000;63.9411;0.0430;0.0435;72.1998;106.2404;-0.0051;0.0008;180.3445;235.6633;0.0000;0.0049;-0.0005;0.0299;0.0257;-0.0018;-0.0001;0.0000;45253;71.99872;Infinity;613.94;54.1935;63.9891;0.8993;1.7983;72.0346;106.6777;352.5193;352.9587;185.1876;255.9676;359.3680;357.4086;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, 0.0, -0.3)_(0.5, 0.5, -0.7, 0.0)_1.02105_System.String[];HandLeft_(-1.0, -1.0, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9605589_System.String[];HandRight_(0.3, 0.0, -0.4)_(0.0, -0.6, -0.5, 0.6)_1.02105_System.String[];HandRight_(-0.8, -1.0, -0.4)_(-0.2, -0.5, -0.4, 0.7)_0.9605589_System.String[];0.9635;0.0209;-0.0290;53.9254;64.0961;1.1951;1.2073;72.1409;105.8780;4.7149;347.1046;183.2590;233.8288;2.6219;1.6958
0.0000;0.0000;False;False;53.6000;63.9411;0.0440;0.0444;72.1998;106.2404;-0.0001;0.0041;180.3440;235.6622;0.0000;0.0038;-0.0016;0.0221;0.0189;0.0000;-0.0009;0.0000;45256;71.99831;Infinity;613.98;54.1935;63.9889;0.9004;1.7993;72.0345;106.6777;352.5249;352.9628;185.1879;255.9671;359.3684;357.4089;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, 0.0, -0.3)_(0.5, 0.5, -0.7, 0.0)_1.02105_System.String[];HandLeft_(-1.0, -1.0, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9605589_System.String[];HandRight_(0.3, 0.0, -0.4)_(0.0, -0.6, -0.5, 0.6)_1.02105_System.String[];HandRight_(-0.8, -1.0, -0.4)_(-0.2, -0.5, -0.4, 0.7)_0.9605589_System.String[];1.0052;0.0209;-0.0291;53.9238;64.0953;1.1957;1.2082;72.1403;105.8783;4.9518;347.3346;184.0471;234.1638;2.4798;1.6134
0.0000;0.0000;False;False;53.6000;63.9410;0.0447;0.0450;72.1999;106.2403;0.0033;0.0060;180.3440;235.6628;0.0000;0.0029;-0.0025;0.0136;0.0115;-0.0002;-0.0017;0.0000;45259;71.99747;Infinity;614.02;54.1935;63.9888;0.9012;1.8000;72.0345;106.6776;352.5287;352.9652;185.1873;255.9673;359.3688;357.4088;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, 0.0, -0.3)_(0.5, 0.5, -0.7, 0.0)_1.02105_System.String[];HandLeft_(-1.0, -1.0, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9605589_System.String[];HandRight_(0.3, 0.0, -0.4)_(0.0, -0.6, -0.5, 0.6)_1.02105_System.String[];HandRight_(-0.8, -1.0, -0.4)_(-0.2, -0.5, -0.4, 0.7)_0.9605589_System.String[];1.0468;0.0209;-0.0294;53.9222;64.0946;1.1961;1.2088;72.1399;105.8788;5.1932;347.5311;184.8246;234.5601;2.3495;1.6253
