AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.1745;0.0000;False;False;80.9728;-86.3200;-0.0039;-0.0144;-75.3177;-84.7400;359.7973;0.0021;275.6221;78.2171;0.0665;-0.0002;0.0012;-0.0001;-0.0001;0.0136;0.0003;-0.1644;390817;71.77174;Infinity;4163.42;80.8287;-88.2158;1.1046;0.9510;-75.6077;-83.1351;352.4657;352.7999;288.1883;94.5021;358.3933;357.9028;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, -0.2)_1.040999_System.String[];HandLeft_(0.8, -0.4, -2.3)_(-0.5, -0.5, 0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.2, 0.0)_(0.1, 0.0, 0.6, -0.8)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.3)_(-0.3, -0.4, -0.5, 0.7)_1.076803_System.String[];0.4277;-0.0176;-0.0053;80.8832;-86.3579;1.0971;1.0967;-75.7487;-84.4164;16.4914;0.8844;255.3209;72.0750;358.8880;4.8938
0.1745;0.0000;False;False;80.9653;-86.3200;-0.0039;-0.0144;-75.3170;-84.7400;359.7965;0.0021;275.6223;78.2177;0.0665;-0.0002;-0.0007;0.0000;-0.0001;0.0152;-0.0001;-0.1822;390820;71.51801;Infinity;4163.46;80.8215;-88.2158;1.1046;0.9510;-75.6071;-83.1351;352.4649;352.7998;288.1886;94.5030;358.3932;357.9028;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, -0.2)_1.040999_System.String[];HandLeft_(0.8, -0.4, -2.3)_(-0.5, -0.5, 0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.2, 0.0)_(0.1, 0.0, 0.6, -0.8)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.3)_(-0.3, -0.4, -0.5, 0.7)_1.076803_System.String[];0.4697;-0.0176;-0.0045;80.8757;-86.3573;1.0956;1.0965;-75.7476;-84.4183;16.9004;0.9961;255.2233;72.6457;358.5152;4.5554
0.1745;0.0000;False;False;80.9573;-86.3200;-0.0039;-0.0144;-75.3164;-84.7400;359.7959;0.0020;275.6223;78.2169;0.0665;-0.0002;-0.0005;0.0000;-0.0001;0.0165;-0.0001;-0.1973;390823;71.74635;Infinity;4163.50;80.8137;-88.2158;1.1046;0.9510;-75.6065;-83.1351;352.4642;352.7997;288.1887;94.5027;358.3930;357.9028;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, -0.2)_1.040999_System.String[];HandLeft_(0.8, -0.4, -2.3)_(-0.5, -0.5, 0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.2, 0.0)_(0.1, 0.0, 0.6, -0.8)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.3)_(-0.3, -0.4, -0.5, 0.7)_1.076803_System.String[];0.5117;-0.0176;-0.0034;80.8679;-86.3570;1.0947;1.0963;-75.7463;-84.4196;17.1863;0.9850;255.2182;73.0403;358.0973;4.2388
0.1746;0.0000;False;False;80.9486;-86.3201;-0.0039;-0.0144;-75.3156;-84.7400;359.7957;0.0020;275.6221;78.2178;0.0665;-0.0002;-0.0005;0.0001;-0.0001;0.0184;-0.0001;-0.2179;390826;71.56635;Infinity;4163.54;80.8052;-88.2158;1.1046;0.9510;-75.6058;-83.1351;352.4639;352.7997;288.1886;94.5027;358.3929;357.9028;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, -0.2)_1.040999_System.String[];HandLeft_(0.8, -0.4, -2.3)_(-0.5, -0.5, 0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.2, 0.0)_(0.1, 0.0, 0.6, -0.8)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.3)_(-0.3, -0.4, -0.5, 0.7)_1.076803_System.String[];0.5537;-0.0176;-0.0021;80.8600;-86.3568;1.0940;1.0962;-75.7449;-84.4208;17.3546;0.8863;255.2177;73.2870;357.7337;3.9328
0.1746;0.0000;False;False;80.9393;-86.3200;-0.0039;-0.0144;-75.3148;-84.7400;359.7958;0.0018;275.6217;78.2186;0.0665;-0.0002;-0.0016;0.0002;0.0000;0.0199;-0.0003;-0.2337;390829;71.71614;Infinity;4163.58;80.7961;-88.2158;1.1046;0.9510;-75.6050;-83.1350;352.4640;352.7996;288.1882;94.5037;358.3930;357.9027;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, -0.2)_1.040999_System.String[];HandLeft_(0.8, -0.4, -2.3)_(-0.5, -0.5, 0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.2, 0.0)_(0.1, 0.0, 0.6, -0.8)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.3)_(-0.3, -0.4, -0.5, 0.7)_1.076803_System.String[];0.5952;-0.0176;-0.0012;80.8517;-86.3567;1.0938;1.0961;-75.7437;-84.4217;17.3424;0.7236;255.0800;73.4550;357.4327;3.6610
0.1746;0.0000;False;False;80.9293;-86.3200;-0.0039;-0.0144;-75.3140;-84.7400;359.7958;0.0017;275.6210;78.2185;0.0665;-0.0002;0.0003;0.0002;0.0000;0.0212;0.0001;-0.2488;390832;71.85505;Infinity;4163.62;80.7864;-88.2157;1.1046;0.9510;-75.6042;-83.1350;352.4640;352.7995;288.1875;94.5038;358.3930;357.9027;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, -0.2)_1.040999_System.String[];HandLeft_(0.8, -0.4, -2.3)_(-0.5, -0.5, 0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.2, 0.0)_(0.1, 0.0, 0.6, -0.8)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.3)_(-0.3, -0.4, -0.5, 0.7)_1.076803_System.String[];0.6372;-0.0176;-0.0009;80.8429;-86.3566;1.0939;1.0961;-75.7428;-84.4227;17.2517;0.5170;254.9237;73.5211;357.0774;3.4340
0.1746;0.0000;False;False;80.9186;-86.3200;-0.0039;-0.0144;-75.3131;-84.7400;359.7959;0.0016;275.6203;78.2196;0.0665;-0.0002;0.0000;0.0002;0.0000;0.0226;0.0000;-0.2632;390835;71.58841;Infinity;4163.67;80.7759;-88.2157;1.1046;0.9510;-75.6033;-83.1350;352.4640;352.7993;288.1870;94.5046;358.3930;357.9026;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, -0.2)_1.040999_System.String[];HandLeft_(0.8, -0.4, -2.3)_(-0.5, -0.5, 0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.2, 0.0)_(0.1, 0.0, 0.6, -0.8)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.3)_(-0.3, -0.4, -0.5, 0.7)_1.076803_System.String[];0.6792;-0.0176;-0.0009;80.8334;-86.3566;1.0939;1.0960;-75.7416;-84.4236;17.3003;0.3038;254.7630;73.5023;357.0162;3.2226
0.1746;0.0000;False;False;80.9073;-86.3200;-0.0039;-0.0144;-75.3121;-84.7400;359.7961;0.0016;275.6195;78.2198;0.0664;-0.0002;0.0005;0.0002;0.0000;0.0239;0.0001;-0.2779;390838;71.29183;Infinity;4163.71;80.7648;-88.2156;1.1046;0.9510;-75.6023;-83.1350;352.4642;352.7993;288.1862;94.5051;358.3930;357.9026;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, -0.2)_1.040999_System.String[];HandLeft_(0.8, -0.4, -2.3)_(-0.5, -0.5, 0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.2, 0.0)_(0.1, 0.0, 0.6, -0.8)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.3)_(-0.3, -0.4, -0.5, 0.7)_1.076803_System.String[];0.7212;-0.0176;-0.0009;80.8231;-86.3565;1.0944;1.0954;-75.7403;-84.4243;17.2524;0.1635;254.7312;73.4024;357.0504;2.9968
0.1746;0.0054;False;False;80.8954;-86.3199;-0.0039;-0.0144;-75.3111;-84.7400;359.7964;0.0016;275.6185;78.2200;0.0664;-0.0002;-0.0003;0.0002;0.0000;0.0252;-0.0001;-0.2924;390841;71.63152;Infinity;4163.75;80.7531;-88.2156;1.1046;0.9510;-75.6013;-83.1350;352.4644;352.7993;288.1852;94.5056;358.3930;357.9026;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, -0.2)_1.040999_System.String[];HandLeft_(0.8, -0.4, -2.3)_(-0.5, -0.5, 0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.2, 0.0)_(0.1, 0.0, 0.6, -0.8)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.3)_(-0.3, -0.4, -0.5, 0.7)_1.076803_System.String[];0.7632;-0.0176;-0.0009;80.8120;-86.3565;1.0948;1.0951;-75.7389;-84.4250;17.1975;0.0815;254.7354;73.2161;357.1569;2.7022
0.1746;0.0217;False;False;80.8829;-86.3200;-0.0039;-0.0144;-75.3100;-84.7400;359.7967;0.0017;275.6173;78.2184;0.0664;-0.0002;0.0003;0.0003;0.0000;0.0265;0.0001;-0.3068;390844;71.81628;Infinity;4163.79;80.7408;-88.2157;1.1046;0.9510;-75.6003;-83.1350;352.4648;352.7994;288.1841;94.5041;358.3930;357.9027;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, -0.2)_1.040999_System.String[];HandLeft_(0.8, -0.4, -2.3)_(-0.5, -0.5, 0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.2, 0.0)_(0.1, 0.0, 0.6, -0.8)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.3)_(-0.3, -0.4, -0.5, 0.7)_1.076803_System.String[];0.8047;-0.0176;-0.0009;80.8001;-86.3564;1.0951;1.0946;-75.7374;-84.4256;17.1748;359.9728;254.6094;72.9897;357.0642;2.3820
0.1746;0.0391;False;False;80.8698;-86.3199;-0.0039;-0.0144;-75.3089;-84.7400;359.7971;0.0015;275.6160;78.2181;0.0664;-0.0002;0.0037;0.0003;0.0000;0.0278;0.0008;-0.3211;390847;71.89597;Infinity;4163.83;80.7279;-88.2156;1.1046;0.9510;-75.5992;-83.1350;352.4651;352.7993;288.1828;94.5035;358.3931;357.9026;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, -0.2)_1.040999_System.String[];HandLeft_(0.8, -0.4, -2.3)_(-0.5, -0.5, 0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.2, 0.0)_(0.1, 0.0, 0.6, -0.8)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.3)_(-0.3, -0.4, -0.5, 0.7)_1.076803_System.String[];0.8462;-0.0176;-0.0009;80.7872;-86.3564;1.0953;1.0942;-75.7359;-84.4259;17.1668;359.8205;254.5091;72.7467;356.7996;2.0673
0.1746;0.0522;False;False;80.8561;-86.3196;-0.0039;-0.0144;-75.3077;-84.7399;359.7975;0.0008;275.6146;78.2185;0.0663;-0.0002;0.0085;0.0003;0.0000;0.0291;0.0018;-0.3353;390850;71.95419;Infinity;4163.88;80.7144;-88.2155;1.1046;0.9510;-75.5980;-83.1350;352.4655;352.7988;288.1814;94.5034;358.3932;357.9025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, -0.2)_1.040999_System.String[];HandLeft_(0.8, -0.4, -2.3)_(-0.5, -0.5, 0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.2, 0.0)_(0.1, 0.0, 0.6, -0.8)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.3)_(-0.3, -0.4, -0.5, 0.7)_1.076803_System.String[];0.8882;-0.0176;-0.0008;80.7729;-86.3562;1.0955;1.0940;-75.7343;-84.4261;17.1341;359.7400;254.4942;72.6133;356.4975;1.8902
0.1746;0.0654;False;False;80.8417;-86.3192;-0.0039;-0.0144;-75.3064;-84.7399;359.7979;0.0001;275.6129;78.2196;0.0664;-0.0002;0.0128;0.0003;0.0000;0.0304;0.0027;-0.3494;390853;71.97234;Infinity;4163.92;80.7003;-88.2151;1.1047;0.9509;-75.5968;-83.1349;352.4660;352.7982;288.1798;94.5041;358.3933;357.9023;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, -0.2)_1.040999_System.String[];HandLeft_(0.8, -0.4, -2.3)_(-0.5, -0.5, 0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.2, 0.0)_(0.1, 0.0, 0.6, -0.8)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.3)_(-0.3, -0.4, -0.5, 0.7)_1.076803_System.String[];0.9297;-0.0176;-0.0004;80.7582;-86.3558;1.0957;1.0941;-75.7328;-84.4262;17.1237;359.4563;254.5270;72.3832;356.4012;1.6645
0.1746;0.0816;False;False;80.8268;-86.3184;-0.0038;-0.0144;-75.3051;-84.7397;359.7984;-0.0013;275.6111;78.2194;0.0663;-0.0002;0.0211;0.0003;0.0000;0.0316;0.0044;-0.3634;390856;71.98495;Infinity;4163.96;80.6855;-88.2144;1.1047;0.9509;-75.5955;-83.1347;352.4664;352.7970;288.1781;94.5050;358.3934;357.9020;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.4, -0.7, -0.2)_1.040999_System.String[];HandLeft_(0.8, -0.4, -2.3)_(-0.5, -0.5, 0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.2, 0.0)_(0.1, 0.0, 0.6, -0.8)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.3)_(-0.3, -0.4, -0.5, 0.7)_1.076803_System.String[];0.9712;-0.0176;0.0007;80.7433;-86.3552;1.0954;1.0944;-75.7313;-84.4261;17.1251;359.1397;254.4573;72.0870;356.4507;1.4336
0.1746;0.0993;False;False;80.8112;-86.3173;-0.0038;-0.0144;-75.3038;-84.7395;359.7990;-0.0026;275.6092;78.2202;0.0663;-0.0002;0.0328;0.0003;0.0000;0.0335;0.0068;-0.3842;390859;71.89334;Infinity;4164.00;80.6701;-88.2135;1.1047;0.9509;-75.5941;-83.1345;352.4669;352.7957;288.1761;94.5053;358.3935;357.9016;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.4, -0.7, -0.2)_1.040999_System.String[];HandLeft_(0.8, -0.4, -2.3)_(-0.5, -0.5, 0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.2, 0.0)_(0.1, 0.0, 0.6, -0.8)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.3)_(-0.3, -0.4, -0.5, 0.7)_1.076803_System.String[];1.0132;-0.0176;0.0019;80.7277;-86.3543;1.0952;1.0945;-75.7299;-84.4260;17.2373;358.9246;254.3958;71.8328;356.5109;1.2691
