AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0670;0.0000;False;False;81.0083;-86.3199;-0.0102;-0.0198;-75.3198;-84.7400;359.7910;359.9839;275.6438;78.2163;0.0680;-0.0001;0.0039;0.0519;0.0464;0.0001;0.0007;-0.0174;319628;71.93962;Infinity;4119.97;80.3722;-83.8456;0.6525;1.5743;-75.0375;-84.8168;352.6809;353.3033;294.6497;51.0269;357.5587;3.4279;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, 0.2, 0.4)_(0.4, 0.5, -0.8, 0.1)_0.9927892_System.String[];HandLeft_(-2.0, -0.4, 1.4)_(0.5, 0.9, -0.2, 0.1)_1.068432_System.String[];HandRight_(-0.4, 0.2, 0.4)_(-0.4, -0.5, -0.5, 0.6)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.4)_(-0.1, -0.7, -0.6, 0.2)_1.068432_System.String[];0.4243;0.0011;0.0466;80.8854;-86.1539;1.1222;1.1142;-75.6210;-84.3350;0.0311;343.9420;282.9261;77.9369;357.2044;350.8750
0.0743;0.0000;False;False;81.0074;-86.3198;-0.0084;-0.0182;-75.3198;-84.7400;359.8008;359.9929;275.6457;78.2156;0.0678;-0.0001;0.0018;0.0395;0.0350;0.0008;0.0004;-0.0247;319631;71.78928;Infinity;4120.02;80.3714;-83.8453;0.6544;1.5757;-75.0374;-84.8167;352.6915;353.3120;294.6517;51.0271;357.5621;3.4235;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, 0.2, 0.4)_(0.4, 0.5, -0.8, 0.1)_0.9927892_System.String[];HandLeft_(-2.0, -0.4, 1.4)_(0.5, 0.9, -0.2, 0.1)_1.068432_System.String[];HandRight_(-0.4, 0.2, 0.4)_(-0.4, -0.5, -0.5, 0.6)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.4)_(-0.1, -0.8, -0.6, 0.2)_1.068432_System.String[];0.4663;0.0001;0.0466;80.8845;-86.1508;1.1242;1.1153;-75.6206;-84.3366;0.0676;344.6525;282.9179;79.1416;357.1442;350.6610
0.0811;0.0000;False;False;81.0063;-86.3198;-0.0070;-0.0170;-75.3198;-84.7400;359.8077;-0.0007;275.6473;78.2157;0.0677;-0.0001;0.0012;0.0296;0.0260;0.0013;0.0002;-0.0291;319634;71.58581;Infinity;4120.06;80.3702;-83.8450;0.6558;1.5768;-75.0374;-84.8166;352.6988;353.3183;294.6523;51.0269;357.5645;3.4202;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, 0.2, 0.4)_(0.4, 0.5, -0.8, 0.1)_0.9927892_System.String[];HandLeft_(-2.0, -0.4, 1.4)_(0.5, 0.9, -0.2, 0.1)_1.068432_System.String[];HandRight_(-0.4, 0.2, 0.4)_(-0.4, -0.5, -0.5, 0.6)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.4)_(-0.1, -0.8, -0.6, 0.2)_1.068432_System.String[];0.5083;-0.0009;0.0466;80.8834;-86.1481;1.1257;1.1158;-75.6203;-84.3380;0.1142;345.2036;282.8620;80.5272;357.1136;350.3257
0.0897;0.0000;False;False;81.0048;-86.3197;-0.0060;-0.0161;-75.3197;-84.7399;359.8118;0.0035;275.6487;78.2168;0.0676;-0.0002;0.0010;0.0218;0.0190;0.0022;0.0002;-0.0381;319637;71.80392;Infinity;4120.10;80.3688;-83.8448;0.6568;1.5775;-75.0373;-84.8166;352.7035;353.3227;294.6542;51.0282;357.5660;3.4179;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, 0.2, 0.4)_(0.4, 0.5, -0.8, 0.1)_0.9927892_System.String[];HandLeft_(-2.0, -0.4, 1.4)_(0.5, 0.9, -0.2, 0.1)_1.068432_System.String[];HandRight_(-0.4, 0.2, 0.4)_(-0.4, -0.5, -0.5, 0.6)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.4)_(-0.1, -0.8, -0.6, 0.2)_1.068432_System.String[];0.5498;-0.0016;0.0466;80.8820;-86.1459;1.1267;1.1163;-75.6201;-84.3394;0.1453;345.6578;282.7991;82.0535;357.0894;350.1027
0.1007;0.0000;False;False;81.0030;-86.3196;-0.0053;-0.0155;-75.3196;-84.7399;359.8142;0.0059;275.6507;78.2164;0.0675;-0.0001;0.0027;0.0133;0.0115;0.0035;0.0005;-0.0507;319640;71.80791;Infinity;4120.14;80.3671;-83.8447;0.6576;1.5781;-75.0371;-84.8166;352.7063;353.3253;294.6559;51.0286;357.5669;3.4166;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, 0.2, 0.4)_(0.4, 0.5, -0.8, 0.1)_0.9927892_System.String[];HandLeft_(-2.0, -0.4, 1.4)_(0.5, 0.9, -0.2, 0.1)_1.068432_System.String[];HandRight_(-0.4, 0.2, 0.4)_(-0.4, -0.5, -0.5, 0.6)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.4)_(-0.1, -0.8, -0.6, 0.2)_1.068432_System.String[];0.5913;-0.0020;0.0466;80.8803;-86.1440;1.1275;1.1164;-75.6199;-84.3404;0.1562;346.1727;282.7100;83.6365;357.0441;350.0212
0.1166;0.0000;False;False;81.0008;-86.3195;-0.0048;-0.0150;-75.3194;-84.7399;359.8150;0.0073;275.6522;78.2149;0.0674;-0.0001;0.0025;0.0094;0.0080;0.0044;0.0004;-0.0594;319643;71.77776;Infinity;4120.18;80.3650;-83.8445;0.6582;1.5785;-75.0370;-84.8165;352.7076;353.3268;294.6572;51.0277;357.5672;3.4158;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, 0.2, 0.4)_(0.4, 0.5, -0.8, 0.1)_0.9927892_System.String[];HandLeft_(-1.8, -0.4, 1.3)_(0.7, 0.7, -0.1, 0.1)_1.068432_System.String[];HandRight_(-0.4, 0.2, 0.4)_(-0.4, -0.5, -0.5, 0.6)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.4)_(0.0, -0.8, -0.6, 0.2)_1.068432_System.String[];0.6333;-0.0023;0.0466;80.8783;-86.1424;1.1281;1.1161;-75.6200;-84.3411;0.1148;346.7818;282.5206;85.2774;356.9907;350.0961
0.1409;0.0000;False;False;80.9981;-86.3195;-0.0044;-0.0147;-75.3192;-84.7399;359.8148;0.0079;275.6540;78.2154;0.0673;-0.0001;0.0020;0.0064;0.0054;0.0055;0.0004;-0.0703;319646;71.28216;Infinity;4120.23;80.3625;-83.8444;0.6586;1.5788;-75.0368;-84.8165;352.7077;353.3275;294.6588;51.0273;357.5672;3.4154;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, 0.2, 0.4)_(0.4, 0.5, -0.8, 0.1)_0.9927892_System.String[];HandLeft_(-1.8, -0.4, 1.3)_(0.7, 0.7, -0.1, 0.1)_1.068432_System.String[];HandRight_(-0.4, 0.2, 0.4)_(-0.4, -0.5, -0.5, 0.6)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.4)_(0.0, -0.8, -0.6, 0.2)_1.068432_System.String[];0.6758;-0.0026;0.0466;80.8759;-86.1408;1.1284;1.1159;-75.6204;-84.3416;359.9861;347.4048;282.1242;86.7869;356.9174;350.2065
0.1759;0.0000;False;False;80.9949;-86.3194;-0.0042;-0.0145;-75.3190;-84.7399;359.8137;0.0080;275.6555;78.2152;0.0672;-0.0002;0.0014;0.0043;0.0035;0.0068;0.0003;-0.0847;319649;71.21877;Infinity;4120.27;80.3595;-83.8444;0.6588;1.5790;-75.0365;-84.8165;352.7070;353.3278;294.6605;51.0275;357.5668;3.4153;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, 0.2, 0.4)_(0.4, 0.5, -0.8, 0.1)_0.9927892_System.String[];HandLeft_(-1.9, -0.4, 1.3)_(0.8, 0.6, -0.1, 0.1)_1.068432_System.String[];HandRight_(-0.4, 0.2, 0.4)_(-0.4, -0.5, -0.5, 0.6)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.4)_(0.0, -0.8, -0.6, 0.2)_1.068432_System.String[];0.7178;-0.0035;0.0466;80.8732;-86.1398;1.1287;1.1158;-75.6216;-84.3419;359.7425;347.9257;281.3981;88.2105;356.8470;350.1807
0.2182;0.0000;False;False;80.9910;-86.3194;-0.0041;-0.0144;-75.3187;-84.7399;359.8117;0.0077;275.6580;78.2157;0.0672;-0.0002;0.0001;0.0027;0.0022;0.0085;0.0000;-0.1026;319652;71.4659;Infinity;4120.31;80.3559;-83.8443;0.6590;1.5792;-75.0362;-84.8165;352.7054;353.3276;294.6628;51.0277;357.5662;3.4153;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, 0.2, 0.4)_(0.4, 0.5, -0.8, 0.1)_0.9927892_System.String[];HandLeft_(-1.9, -0.4, 1.3)_(0.8, 0.6, -0.1, 0.1)_1.068432_System.String[];HandRight_(-0.4, 0.2, 0.4)_(-0.4, -0.5, -0.5, 0.6)_0.9927892_System.String[];HandRight_(-1.6, -0.7, 1.4)_(0.0, -0.8, -0.6, 0.2)_1.068432_System.String[];0.7598;-0.0052;0.0466;80.8696;-86.1387;1.1292;1.1158;-75.6225;-84.3417;359.5191;348.3640;280.5863;89.4042;356.8103;350.0813
0.2615;0.0000;False;False;80.9862;-86.3194;-0.0040;-0.0143;-75.3182;-84.7399;359.8087;0.0073;275.6605;78.2156;0.0671;-0.0002;0.0015;0.0017;0.0013;0.0103;0.0003;-0.1220;319655;71.23917;Infinity;4120.35;80.3515;-83.8443;0.6592;1.5793;-75.0358;-84.8165;352.7028;353.3273;294.6658;51.0279;357.5652;3.4155;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, 0.2, 0.4)_(0.4, 0.5, -0.7, 0.1)_0.9927892_System.String[];HandLeft_(-1.9, -0.4, 1.3)_(0.8, 0.5, -0.1, 0.1)_1.068432_System.String[];HandRight_(-0.4, 0.2, 0.4)_(-0.4, -0.5, -0.5, 0.6)_0.9927892_System.String[];HandRight_(-1.6, -0.7, 1.4)_(0.0, -0.8, -0.6, 0.2)_1.068432_System.String[];0.8018;-0.0077;0.0466;80.8653;-86.1385;1.1297;1.1153;-75.6236;-84.3411;359.2888;348.7608;279.6200;90.2708;356.8313;350.0884
0.3027;0.0000;False;False;80.9805;-86.3192;-0.0039;-0.0143;-75.3177;-84.7399;359.8050;0.0064;275.6621;78.2146;0.0669;-0.0002;0.0025;0.0009;0.0007;0.0129;0.0005;-0.1505;319658;71.63425;Infinity;4120.39;80.3461;-83.8443;0.6593;1.5794;-75.0353;-84.8164;352.6996;353.3266;294.6678;51.0268;357.5640;3.4159;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, 0.2, 0.4)_(0.4, 0.5, -0.7, 0.1)_0.9927892_System.String[];HandLeft_(-1.9, -0.4, 1.3)_(0.8, 0.5, -0.1, 0.1)_1.068432_System.String[];HandRight_(-0.4, 0.2, 0.4)_(-0.4, -0.5, -0.5, 0.6)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.4)_(0.0, -0.8, -0.6, 0.2)_1.068432_System.String[];0.8438;-0.0110;0.0466;80.8598;-86.1386;1.1300;1.1151;-75.6246;-84.3398;359.0887;349.0988;278.6397;90.7756;356.8911;350.2242
0.3404;0.0000;False;False;80.9735;-86.3191;-0.0039;-0.0143;-75.3172;-84.7398;359.8008;0.0055;275.6631;78.2139;0.0667;-0.0001;0.0024;0.0004;0.0002;0.0154;0.0004;-0.1788;319661;71.81859;Infinity;4120.44;80.3397;-83.8442;0.6594;1.5794;-75.0348;-84.8164;352.6959;353.3258;294.6692;51.0263;357.5625;3.4163;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, 0.2, 0.4)_(0.4, 0.5, -0.7, 0.1)_0.9927892_System.String[];HandLeft_(-1.9, -0.5, 1.3)_(0.9, 0.5, -0.1, 0.1)_1.068432_System.String[];HandRight_(-0.4, 0.2, 0.4)_(-0.4, -0.5, -0.5, 0.6)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.4)_(0.0, -0.8, -0.6, 0.2)_1.068432_System.String[];0.8853;-0.0146;0.0466;80.8534;-86.1391;1.1304;1.1148;-75.6258;-84.3380;358.8836;349.3852;277.6152;91.0009;356.9738;350.4383
0.3727;0.0000;False;False;80.9653;-86.3191;-0.0039;-0.0143;-75.3164;-84.7398;359.7963;0.0050;275.6640;78.2148;0.0665;-0.0002;-0.0003;0.0001;0.0000;0.0180;0.0000;-0.2091;319664;71.90011;Infinity;4120.48;80.3319;-83.8441;0.6594;1.5795;-75.0341;-84.8164;352.6917;353.3252;294.6704;51.0268;357.5608;3.4166;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, 0.2, 0.4)_(0.4, 0.5, -0.7, 0.1)_0.9927892_System.String[];HandLeft_(-1.9, -0.5, 1.3)_(0.9, 0.5, -0.2, 0.1)_1.068432_System.String[];HandRight_(-0.4, 0.2, 0.4)_(-0.4, -0.5, -0.5, 0.6)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.4)_(0.0, -0.7, -0.6, 0.2)_1.068432_System.String[];0.9268;-0.0183;0.0466;80.8455;-86.1405;1.1308;1.1146;-75.6266;-84.3364;358.7054;349.7349;276.6962;90.9934;357.0561;350.7198
0.4019;0.0000;False;False;80.9554;-86.3191;-0.0039;-0.0143;-75.3156;-84.7398;359.7915;0.0045;275.6632;78.2149;0.0662;-0.0002;0.0023;-0.0001;-0.0002;0.0209;0.0004;-0.2446;319667;71.66276;Infinity;4120.52;80.3226;-83.8441;0.6595;1.5795;-75.0333;-84.8164;352.6874;353.3249;294.6703;51.0269;357.5590;3.4167;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, 0.2, 0.4)_(0.4, 0.6, -0.7, 0.1)_0.9927892_System.String[];HandLeft_(-1.9, -0.5, 1.3)_(0.9, 0.5, -0.2, 0.1)_1.068432_System.String[];HandRight_(-0.4, 0.2, 0.4)_(-0.4, -0.5, -0.5, 0.6)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.4)_(0.0, -0.7, -0.6, 0.2)_1.068432_System.String[];0.9688;-0.0221;0.0466;80.8360;-86.1425;1.1311;1.1146;-75.6271;-84.3347;358.5598;349.9710;275.9295;90.8854;357.1407;351.0158
0.4286;0.0000;False;False;80.9439;-86.3190;-0.0039;-0.0143;-75.3146;-84.7398;359.7865;0.0039;275.6613;78.2147;0.0658;-0.0002;0.0030;-0.0002;-0.0003;0.0255;0.0005;-0.3015;319670;71.21266;Infinity;4120.56;80.3118;-83.8441;0.6595;1.5795;-75.0324;-84.8164;352.6829;353.3243;294.6691;51.0272;357.5571;3.4170;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, 0.2, 0.4)_(0.4, 0.6, -0.7, 0.1)_0.9927892_System.String[];HandLeft_(-1.9, -0.5, 1.3)_(0.8, 0.5, -0.2, 0.1)_1.068432_System.String[];HandRight_(-0.4, 0.2, 0.4)_(-0.4, -0.5, -0.5, 0.6)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.4)_(0.0, -0.7, -0.6, 0.2)_1.068432_System.String[];1.0112;-0.0260;0.0466;80.8250;-86.1456;1.1313;1.1153;-75.6272;-84.3328;358.4695;349.9510;275.2339;90.6597;357.2205;351.2480
